 0.4681498110294342
 0.21690164506435394
 0.1610495150089264
 0.13798949122428894
 0.11734694242477417
 0.10604394227266312
 0.0997052937746048
 0.11219494789838791
 0.1104976162314415
 0.10552824288606644
 0.078633151948452
 0.0706695020198822
 0.06641209870576859
 0.06770303100347519
 0.06755243241786957
 0.11753915995359421
 0.09637678414583206
 0.070745088160038
 0.06944077461957932
 0.07404118031263351
 0.0576055683195591
 0.05047445371747017
 0.04992540553212166
 0.04505928233265877
 0.04152023419737816
